timestamp,event_id,user,workload,container_id,gpu_uuid,process,gpu_utilization_pct,memory_utilization_pct,power_watts,bytes_out_mb,destination,image_signed,privileged,host_pid_access,model_access,model_name,attestation_trusted,scenario,label,split
2026-08-12T13:05:00+00:00,evt-benign_i-0157,user-05,job-01,ctr-01,GPU-DEMO-0002,tritonserver,71.945,53.7,214.149,0.26,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T13:10:00+00:00,evt-benign_i-0158,user-06,job-02,ctr-02,GPU-DEMO-0003,tritonserver,17.281,56.913,201.274,0.245,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T13:15:00+00:00,evt-benign_i-0159,user-07,job-03,ctr-03,GPU-DEMO-0001,tritonserver,25.647,73.869,179.708,0.323,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T13:20:00+00:00,evt-benign_i-0160,user-00,job-04,ctr-04,GPU-DEMO-0002,tritonserver,40.45,41.759,137.615,0.203,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T13:25:00+00:00,evt-benign_i-0161,user-01,job-05,ctr-05,GPU-DEMO-0003,tritonserver,32.614,66.02,213.813,0.378,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,test
2026-08-12T13:30:00+00:00,evt-benign_i-0162,user-02,job-06,ctr-06,GPU-DEMO-0001,tritonserver,58.06,69.289,125.653,0.783,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T13:35:00+00:00,evt-benign_i-0163,user-03,job-07,ctr-07,GPU-DEMO-0002,tritonserver,30.647,65.103,152.07,0.084,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T13:40:00+00:00,evt-benign_i-0164,user-04,job-08,ctr-08,GPU-DEMO-0003,tritonserver,23.83,45.09,147.482,0.234,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T13:45:00+00:00,evt-benign_i-0165,user-05,job-09,ctr-09,GPU-DEMO-0001,tritonserver,29.024,72.93,148.766,0.582,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T13:50:00+00:00,evt-benign_i-0166,user-06,job-10,ctr-10,GPU-DEMO-0002,tritonserver,67.963,55.667,199.881,0.352,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T13:55:00+00:00,evt-benign_i-0167,user-07,job-11,ctr-11,GPU-DEMO-0003,tritonserver,57.527,45.826,159.293,0.205,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,test
2026-08-12T14:00:00+00:00,evt-benign_i-0168,user-00,job-00,ctr-00,GPU-DEMO-0001,tritonserver,55.522,70.325,197.516,0.147,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T14:05:00+00:00,evt-benign_i-0169,user-01,job-01,ctr-01,GPU-DEMO-0002,tritonserver,21.33,67.865,160.997,0.21,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T14:10:00+00:00,evt-benign_i-0170,user-02,job-02,ctr-02,GPU-DEMO-0003,tritonserver,32.391,58.221,203.147,0.066,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T14:15:00+00:00,evt-benign_i-0171,user-03,job-03,ctr-03,GPU-DEMO-0001,tritonserver,82.151,61.457,139.132,0.328,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T14:20:00+00:00,evt-benign_i-0172,user-04,job-04,ctr-04,GPU-DEMO-0002,cuda-benchmark,93.076,59.364,326.482,0.305,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T14:25:00+00:00,evt-benign_i-0173,user-05,job-05,ctr-05,GPU-DEMO-0003,tritonserver,47.803,50.276,220.586,0.267,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,test
2026-08-12T14:30:00+00:00,evt-benign_i-0174,user-06,job-06,ctr-06,GPU-DEMO-0001,model-checkpoint,46.6,50.818,172.523,195.938,backup.example.invalid,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T14:35:00+00:00,evt-benign_i-0175,user-07,job-07,ctr-07,GPU-DEMO-0002,tritonserver,33.223,54.124,179.665,0.725,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T14:40:00+00:00,evt-benign_i-0176,user-00,job-08,ctr-08,GPU-DEMO-0003,tritonserver,21.281,50.238,176.731,0.096,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T14:45:00+00:00,evt-benign_i-0177,user-01,job-09,ctr-09,GPU-DEMO-0001,tritonserver,56.244,63.678,206.28,0.211,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T14:50:00+00:00,evt-benign_i-0178,user-02,job-10,ctr-10,GPU-DEMO-0002,tritonserver,57.84,60.905,151.301,0.146,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T14:55:00+00:00,evt-benign_i-0179,user-03,job-11,ctr-11,GPU-DEMO-0003,tritonserver,72.879,51.824,192.918,0.245,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,test
2026-08-12T15:00:00+00:00,evt-benign_i-0180,user-04,job-00,ctr-00,GPU-DEMO-0001,tritonserver,61.823,72.856,150.563,0.138,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T15:05:00+00:00,evt-benign_i-0181,user-05,job-01,ctr-01,GPU-DEMO-0002,tritonserver,56.236,58.282,151.554,0.236,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T15:10:00+00:00,evt-benign_i-0182,user-06,job-02,ctr-02,GPU-DEMO-0003,tritonserver,36.842,51.455,174.145,1.355,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T15:15:00+00:00,evt-benign_i-0183,user-07,job-03,ctr-03,GPU-DEMO-0001,tritonserver,23.092,58.025,188.061,0.313,model-registry.internal,False,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T15:20:00+00:00,evt-benign_i-0184,user-00,job-04,ctr-04,GPU-DEMO-0002,tritonserver,57.1,64.727,175.085,1.126,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T15:25:00+00:00,evt-benign_i-0185,user-01,job-05,ctr-05,GPU-DEMO-0003,tritonserver,70.622,42.702,191.52,0.317,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,test
2026-08-12T15:30:00+00:00,evt-benign_i-0186,user-02,job-06,ctr-06,GPU-DEMO-0001,tritonserver,57.932,74.209,157.737,0.174,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T15:35:00+00:00,evt-benign_i-0187,user-03,job-07,ctr-07,GPU-DEMO-0002,tritonserver,54.165,55.402,196.614,0.441,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T15:40:00+00:00,evt-benign_i-0188,user-04,job-08,ctr-08,GPU-DEMO-0003,tritonserver,26.422,76.499,122.721,0.165,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T15:45:00+00:00,evt-benign_i-0189,user-05,job-09,ctr-09,GPU-DEMO-0001,tritonserver,51.318,42.55,154.361,0.189,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T15:50:00+00:00,evt-benign_i-0190,user-06,job-10,ctr-10,GPU-DEMO-0002,tritonserver,47.848,44.235,183.744,0.164,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T15:55:00+00:00,evt-benign_i-0191,user-07,job-11,ctr-11,GPU-DEMO-0003,tritonserver,35.688,51.09,160.701,0.642,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,test
2026-08-12T16:00:00+00:00,evt-benign_i-0192,user-00,job-00,ctr-00,GPU-DEMO-0001,tritonserver,39.909,41.616,199.792,0.138,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T16:05:00+00:00,evt-benign_i-0193,user-01,job-01,ctr-01,GPU-DEMO-0002,tritonserver,44.612,48.058,206.52,0.325,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T16:10:00+00:00,evt-benign_i-0194,user-02,job-02,ctr-02,GPU-DEMO-0003,tritonserver,52.263,60.072,189.447,0.134,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T16:15:00+00:00,evt-benign_i-0195,user-03,job-03,ctr-03,GPU-DEMO-0001,tritonserver,42.421,67.345,195.736,0.263,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T16:20:00+00:00,evt-benign_i-0196,user-04,job-04,ctr-04,GPU-DEMO-0002,tritonserver,49.873,58.426,152.061,0.149,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T16:25:00+00:00,evt-benign_i-0197,user-05,job-05,ctr-05,GPU-DEMO-0003,tritonserver,67.893,50.073,164.908,0.356,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,test
2026-08-12T16:30:00+00:00,evt-benign_i-0198,user-06,job-06,ctr-06,GPU-DEMO-0001,tritonserver,22.157,52.814,174.666,0.211,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T16:35:00+00:00,evt-benign_i-0199,user-07,job-07,ctr-07,GPU-DEMO-0002,tritonserver,31.975,56.21,176.863,0.466,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T16:40:00+00:00,evt-benign_i-0200,user-00,job-08,ctr-08,GPU-DEMO-0003,tritonserver,34.165,42.737,197.204,0.115,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T16:45:00+00:00,evt-benign_i-0201,user-01,job-09,ctr-09,GPU-DEMO-0001,tritonserver,8.779,48.796,180.919,0.117,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T16:50:00+00:00,evt-benign_i-0202,user-02,job-10,ctr-10,GPU-DEMO-0002,tritonserver,23.814,46.457,157.373,0.182,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T16:55:00+00:00,evt-benign_i-0203,user-03,job-11,ctr-11,GPU-DEMO-0003,model-checkpoint,62.508,62.852,192.955,96.959,backup.example.invalid,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,test
2026-08-12T17:00:00+00:00,evt-benign_i-0204,user-04,job-00,ctr-00,GPU-DEMO-0001,tritonserver,44.537,66.403,146.077,0.316,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T17:05:00+00:00,evt-benign_i-0205,user-05,job-01,ctr-01,GPU-DEMO-0002,tritonserver,36.285,42.329,148.286,0.453,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T17:10:00+00:00,evt-benign_i-0206,user-06,job-02,ctr-02,GPU-DEMO-0003,tritonserver,45.386,73.452,182.606,0.531,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T17:15:00+00:00,evt-benign_i-0207,user-07,job-03,ctr-03,GPU-DEMO-0001,tritonserver,46.48,52.862,178.495,0.343,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T17:20:00+00:00,evt-benign_i-0208,user-00,job-04,ctr-04,GPU-DEMO-0002,tritonserver,27.185,64.777,105.687,0.136,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T17:25:00+00:00,evt-benign_i-0209,user-01,job-05,ctr-05,GPU-DEMO-0003,tritonserver,57.949,38.631,201.924,0.547,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,test
2026-08-12T17:30:00+00:00,evt-benign_i-0210,user-02,job-06,ctr-06,GPU-DEMO-0001,tritonserver,55.657,38.63,179.633,0.232,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T17:35:00+00:00,evt-benign_i-0211,user-03,job-07,ctr-07,GPU-DEMO-0002,tritonserver,57.559,61.407,153.634,0.279,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T17:40:00+00:00,evt-benign_i-0212,user-04,job-08,ctr-08,GPU-DEMO-0003,tritonserver,58.481,59.607,166.969,0.394,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T17:45:00+00:00,evt-benign_i-0213,user-05,job-09,ctr-09,GPU-DEMO-0001,tritonserver,47.098,60.072,155.95,0.637,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T17:50:00+00:00,evt-benign_i-0214,user-06,job-10,ctr-10,GPU-DEMO-0002,tritonserver,39.127,59.599,135.478,0.289,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T17:55:00+00:00,evt-benign_i-0215,user-07,job-11,ctr-11,GPU-DEMO-0003,cuda-benchmark,95.037,52.122,321.905,0.321,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,test
2026-08-12T18:00:00+00:00,evt-benign_i-0216,user-00,job-00,ctr-00,GPU-DEMO-0001,tritonserver,36.72,57.484,189.285,0.826,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T18:05:00+00:00,evt-benign_i-0217,user-01,job-01,ctr-01,GPU-DEMO-0002,tritonserver,43.774,61.5,164.408,0.072,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T18:10:00+00:00,evt-benign_i-0218,user-02,job-02,ctr-02,GPU-DEMO-0003,tritonserver,55.234,55.885,190.278,0.298,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T18:15:00+00:00,evt-benign_i-0219,user-03,job-03,ctr-03,GPU-DEMO-0001,tritonserver,38.203,53.103,198.108,0.3,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,benign_inference,benign,train
2026-08-12T00:00:00+00:00,evt-cryptomi-0000,user-00,job-00,ctr-00,GPU-DEMO-0001,tritonserver,69.531,62.924,246.955,0.825,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,cryptomining,benign,train
2026-08-12T00:05:00+00:00,evt-cryptomi-0001,user-01,job-01,ctr-01,GPU-DEMO-0002,python-train,66.458,77.382,228.148,0.211,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,cryptomining,benign,train
2026-08-12T00:10:00+00:00,evt-cryptomi-0002,user-02,job-02,ctr-02,GPU-DEMO-0003,python-train,84.421,65.172,280.116,0.58,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,cryptomining,benign,train
2026-08-12T00:15:00+00:00,evt-cryptomi-0003,user-03,job-03,ctr-03,GPU-DEMO-0001,tritonserver,64.428,74.314,245.647,0.118,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,cryptomining,benign,train
2026-08-12T00:20:00+00:00,evt-cryptomi-0004,user-04,job-04,ctr-04,GPU-DEMO-0002,python-train,74.691,69.705,194.091,0.756,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,cryptomining,benign,test
2026-08-12T00:25:00+00:00,evt-cryptomi-0005,user-05,job-05,ctr-05,GPU-DEMO-0003,python-train,57.667,61.585,240.038,0.376,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,cryptomining,benign,train
2026-08-12T00:30:00+00:00,evt-cryptomi-0006,user-06,job-06,ctr-06,GPU-DEMO-0001,tritonserver,55.189,77.18,222.551,0.18,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,cryptomining,benign,train
2026-08-12T00:35:00+00:00,evt-cryptomi-0007,user-07,job-07,ctr-07,GPU-DEMO-0002,python-train,69.683,71.061,241.333,1.109,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,cryptomining,benign,train
2026-08-12T00:40:00+00:00,evt-cryptomi-0008,user-00,job-08,ctr-08,GPU-DEMO-0003,python-train,69.917,66.649,210.565,0.308,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,cryptomining,benign,train
2026-08-12T00:45:00+00:00,evt-cryptomi-0009,user-01,job-09,ctr-09,GPU-DEMO-0001,tritonserver,64.886,64.291,180.5,0.284,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,cryptomining,benign,train
2026-08-12T00:50:00+00:00,evt-cryptomi-0010,user-02,job-10,ctr-10,GPU-DEMO-0002,python-train,70.534,62.08,214.015,0.195,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,cryptomining,benign,test
2026-08-12T00:55:00+00:00,evt-cryptomi-0011,user-03,job-11,ctr-11,GPU-DEMO-0003,python-train,68.005,78.281,210.484,0.262,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,cryptomining,benign,train
2026-08-12T01:00:00+00:00,evt-cryptomi-0012,user-04,job-00,ctr-00,GPU-DEMO-0001,tritonserver,70.15,73.793,242.992,0.319,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,cryptomining,benign,train
2026-08-12T01:05:00+00:00,evt-cryptomi-0013,user-05,job-01,ctr-01,GPU-DEMO-0002,python-train,52.969,75.422,188.914,0.291,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,cryptomining,benign,train
2026-08-12T01:10:00+00:00,evt-cryptomi-0014,user-06,job-02,ctr-02,GPU-DEMO-0003,python-train,60.872,74.332,248.881,0.232,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,cryptomining,benign,train
2026-08-12T01:15:00+00:00,evt-cryptomi-0015,user-07,job-03,ctr-03,GPU-DEMO-0001,tritonserver,56.959,72.594,233.642,0.406,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,cryptomining,benign,train
2026-08-12T01:20:00+00:00,evt-cryptomi-0016,user-00,job-04,ctr-04,GPU-DEMO-0002,python-train,83.896,80.434,220.482,0.435,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,cryptomining,benign,test
2026-08-12T01:25:00+00:00,evt-cryptomi-0017,user-01,job-05,ctr-05,GPU-DEMO-0003,python-train,67.92,64.624,234.966,0.307,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,cryptomining,benign,train
2026-08-12T01:30:00+00:00,evt-cryptomi-0018,user-02,job-06,ctr-06,GPU-DEMO-0001,tritonserver,68.482,91.371,222.43,0.268,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,cryptomining,benign,train
2026-08-12T01:35:00+00:00,evt-cryptomi-0019,user-03,job-07,ctr-07,GPU-DEMO-0002,python-train,68.55,71.892,236.998,0.211,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,cryptomining,benign,train
2026-08-12T01:40:00+00:00,evt-cryptomi-0020,user-04,job-08,ctr-08,GPU-DEMO-0003,python-train,64.228,67.636,215.292,0.105,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,cryptomining,benign,train
2026-08-12T01:45:00+00:00,evt-cryptomi-0021,user-05,job-09,ctr-09,GPU-DEMO-0001,tritonserver,73.055,82.18,259.84,0.136,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,cryptomining,benign,train
2026-08-12T01:50:00+00:00,evt-cryptomi-0022,user-06,job-10,ctr-10,GPU-DEMO-0002,python-train,76.74,61.662,249.546,0.243,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,cryptomining,benign,test
2026-08-12T01:55:00+00:00,evt-cryptomi-0023,user-07,job-11,ctr-11,GPU-DEMO-0003,python-train,68.174,87.801,242.085,0.266,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,cryptomining,benign,train
2026-08-12T02:00:00+00:00,evt-cryptomi-0024,user-00,job-00,ctr-00,GPU-DEMO-0001,tritonserver,77.919,84.72,283.513,0.293,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,cryptomining,benign,train
